brand,product_name,brand_slug,name_slug,product_key,product_url,image_url,source,form,life_stage,ingredients_tokens,available_countries,sources,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,primary_protein,price_per_kg,price_bucket,quality_score,has_chicken,has_poultry,updated_at,allowlist_status,allowlist_updated_at
animonda,animonda GranCarno Original Senior,animonda,animonda_grancarno_original_senior,animonda|animonda_grancarno_original_senior|wet,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/grancarno/973932?activeVariant=973932.1,https://media.zooplus.com/bilder/0/400/114509_pla_animonda_grancarno_original_senior_6x800g_rind_lamm_1000x1000_hs_01_0.jpg,food_candidates_sc,wet,senior,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:40.195163+00:00'}]",370.5,113.55,True,10.5,8.5,,18.99,High,2,False,False,2025-09-08T16:17:40.195163+00:00,PENDING,
Animonda,animonda GranCarno Senior Poultry & Beef,animonda,animonda_grancarno_senior_poultry_&_beef,animonda|animonda_grancarno_senior_poultry_&_beef|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/animonda/grancarno/2094787?activeVariant=2094787.3,https://media.zooplus.com/bilder/0/400/501070_pla_animonda_grancarno_senior_geflugel_rind_4kg_hs_01_0.jpg,food_candidates_sc,dry,senior,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",383.0,337.1,True,25.0,11.0,,117.99,High,2,False,False,2025-09-08T16:17:42.522+00:00,PENDING,
animonda,animonda vom Feinsten Adult Grain-Free,animonda,animonda_vom_feinsten_adult_grain-free,animonda|animonda_vom_feinsten_adult_grain-free|wet,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/vomfeinsten/184017,https://media.zooplus.com/bilder/1/400/1_80676_pla_animonda_vomfeinsten_adult_mitgefluegel_kalb_150g_hs_01_1.jpg,food_candidates_sc,wet,adult,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:29.620858+00:00'}]",350.5,78.8499999791384,True,10.5,4.5,,8.69,High,2,False,False,2025-09-08T16:17:29.620858+00:00,PENDING,
Animonda,GranCarno Adult Dog with Game,animonda,grancarno_adult_dog_with_game,animonda|grancarno_adult_dog_with_game|unknown,https://petfoodexpert.com/food/animonda-grancarno-adult-dog-with-game,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/animonda-grancarno-adult-dog-with-game.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:43.376482+00:00'}]",379.5,379.5,False,10.0,8.0,,,,2,False,False,2025-09-07T01:30:43.376482+00:00,PENDING,
Animonda,GranCarno Adult Dog with Turkey,animonda,grancarno_adult_dog_with_turkey,animonda|grancarno_adult_dog_with_turkey|unknown,https://petfoodexpert.com/food/animonda-grancarno-adult-dog-with-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/animonda-grancarno-adult-dog-with-turkey.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:46.249741+00:00'}]",379.5,379.5,False,10.0,8.0,,,,2,False,False,2025-09-07T01:30:46.249741+00:00,PENDING,
Animonda,GranCarno Junior Dog with Turkey,animonda,grancarno_junior_dog_with_turkey,animonda|grancarno_junior_dog_with_turkey|unknown,https://petfoodexpert.com/food/animonda-grancarno-junior-dog-with-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/animonda-grancarno-junior-dog-with-turkey.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:49.420615+00:00'}]",379.5,379.5,False,10.0,8.0,,,,2,False,False,2025-09-07T01:30:49.420615+00:00,PENDING,
Applaws,Adult Chicken  Lamb,applaws,adult_chicken__lamb,applaws|adult_chicken__lamb|dry,https://petfoodexpert.com/food/applaws-adult-chicken-lamb-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-lamb-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:03:16.506928+00:00'}]",366.0,366.0,False,10.0,6.0,,,,3,False,False,2025-09-06T22:03:16.506928+00:00,PENDING,
Applaws,Adult Chicken Breast in Broth,applaws,adult_chicken_breast_in_broth,applaws|adult_chicken_breast_in_broth|wet,https://petfoodexpert.com/food/applaws-adult-chicken-breast-in-broth-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-breast-in-broth-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:22.534322+00:00'}]",373.0,373.0,False,10.0,6.0,,,,3,False,False,2025-09-07T13:05:22.534322+00:00,PENDING,
Applaws,"Adult Chicken, Beef Liver  Vegetables",applaws,"adult_chicken,_beef_liver__vegetables","applaws|adult_chicken,_beef_liver__vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-beef-liver-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-beef-liver-vegetables-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:06:09.273163+00:00'}]",366.0,366.0,False,8.0,6.0,,,,3,False,False,2025-09-07T13:06:09.273163+00:00,PENDING,
Applaws,"Adult Chicken, Ham  Vegetables",applaws,"adult_chicken,_ham__vegetables","applaws|adult_chicken,_ham__vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-ham-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-ham-vegetables-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:04:39.725146+00:00'}]",366.0,366.0,False,8.0,6.0,,,,3,False,False,2025-09-07T13:04:39.725146+00:00,PENDING,
Applaws,"Adult Chicken, Salmon  Vegetables",applaws,"adult_chicken,_salmon__vegetables","applaws|adult_chicken,_salmon__vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-salmon-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-salmon-vegetables-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:31.970451+00:00'}]",366.0,366.0,False,8.0,6.0,,,,3,False,False,2025-09-07T13:05:31.970451+00:00,PENDING,
Applaws,"Adult Chicken, Tuna  Vegetables",applaws,"adult_chicken,_tuna__vegetables","applaws|adult_chicken,_tuna__vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-tuna-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-tuna-vegetables-wet-dog.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:06:12.394989+00:00'}]",366.0,366.0,False,8.0,6.0,,,,3,False,False,2025-09-07T13:06:12.394989+00:00,PENDING,
Animonda,GranCarno Adult Poultry & Beef (dry),animonda,grancarno_adult_poultry_&_beef_(dry),animonda|grancarno_adult_poultry_&_beef_(dry)|dry,,,food_brands,dry,adult,"['Fresh poultry meat (15%)', 'Dried poultry protein (15%)', 'Potato flakes', 'Peas', 'Potato starch']",['Germany'],"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.383269+00:00'}, {'source': 'food_brands', 'updated_at': '2025-08-23T15:13:36.339739+00:00'}]",393.0,352.0,True,24.5,13.0,,,,5,False,True,2025-08-23T15:18:23.383269+00:00,PENDING,
Antelope,Grain Free Adult Fresh Beef,antelope,grain_free_adult_fresh_beef,antelope|grain_free_adult_fresh_beef|unknown,https://petfoodexpert.com/food/antelope-grain-free-adult-fresh-beef,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/antelope-grain-free-adult-fresh-beef.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:31:06.770366+00:00'}]",362.5,362.5,False,10.0,6.0,,,,2,False,False,2025-09-07T02:31:06.770366+00:00,PENDING,
Antelope,Grain Free Adult Fresh Chicken,antelope,grain_free_adult_fresh_chicken,antelope|grain_free_adult_fresh_chicken|unknown,https://petfoodexpert.com/food/antelope-grain-free-adult-fresh-chicken,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/antelope-grain-free-adult-fresh-chicken.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:31:03.478427+00:00'}]",382.5,382.5,False,8.0,10.0,,,,2,False,False,2025-09-07T02:31:03.478427+00:00,PENDING,
Antelope,Grain Free Adult Fresh Lamb,antelope,grain_free_adult_fresh_lamb,antelope|grain_free_adult_fresh_lamb|unknown,https://petfoodexpert.com/food/antelope-grain-free-adult-fresh-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/antelope-grain-free-adult-fresh-lamb.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:31:00.417637+00:00'}]",346.0,346.0,False,10.0,2.0,,,,2,False,False,2025-09-07T02:31:00.417637+00:00,PENDING,
Antelope,Grain Free Puppy Fresh Turkey,antelope,grain_free_puppy_fresh_turkey,antelope|grain_free_puppy_fresh_turkey|unknown,https://petfoodexpert.com/food/antelope-grain-free-puppy-fresh-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/antelope-grain-free-puppy-fresh-turkey.jpg?,food_candidates,raw,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:30:57.320098+00:00'}]",362.5,362.5,False,10.0,6.0,,,,2,False,False,2025-09-07T02:30:57.320098+00:00,PENDING,
Applaws,Adult Chicken,applaws,adult_chicken,applaws|adult_chicken|dry,https://petfoodexpert.com/food/applaws-adult-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:03:13.523851+00:00'}]",366.0,366.0,False,10.0,6.0,,,,3,False,False,2025-09-06T22:03:13.523851+00:00,PENDING,
Applaws,Adult Large Breed Chicken,applaws,adult_large_breed_chicken,applaws|adult_large_breed_chicken|dry,https://petfoodexpert.com/food/applaws-adult-large-breed-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-large-breed-chicken-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:03:32.846941+00:00'}]",366.0,366.0,False,10.0,6.0,,,,3,False,False,2025-09-06T22:03:32.846941+00:00,PENDING,
Applaws,Applaws Adult Chicken  Lamb,applaws,applaws_adult_chicken__lamb,applaws|applaws_adult_chicken__lamb|dry,https://petfoodexpert.com/food/applaws-adult-chicken-lamb-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-lamb-dry-dog.jpg?,food_candidates,dry,adult,"['chicken', 'chicken mince', 'peas', 'potato starch', 'poultry oil', 'lamb', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oilåê', 'tomato', 'carrot  chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'carrot', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in dogs.']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:08:36.918889+00:00'}]",366.0,366.0,False,10.0,6.0,chicken,91.25,High,6,False,True,2025-09-07T13:08:36.918889+00:00,PENDING,
Applaws,Applaws Adult Chicken & Lamb,applaws,applaws_adult_chicken_&_lamb,applaws|applaws_adult_chicken_&_lamb|dry,https://petfoodexpert.com/food/applaws-adult-chicken-lamb-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-lamb-dry-dog.jpg?,food_candidates,dry,adult,"['chicken', 'chicken mince', 'peas', 'potato starch', 'poultry oil', 'lamb', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oilåê', 'tomato', 'carrot  chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'carrot', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in dogs.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:04:30.200562+00:00'}]",366.0,366.0,False,10.0,6.0,chicken,90.47,High,6,True,True,2025-09-07T13:04:30.200562+00:00,PENDING,
Applaws,Applaws Adult Chicken Breast in Broth,applaws,applaws_adult_chicken_breast_in_broth,applaws|applaws_adult_chicken_breast_in_broth|wet,https://petfoodexpert.com/food/applaws-adult-chicken-breast-in-broth-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-breast-in-broth-wet-dog.jpg?,food_candidates,wet,adult,"['chicken breast', 'chicken broth', 'rice.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:04:57.88755+00:00'}]",373.0,373.0,False,10.0,6.0,chicken,2.31,Low,6,True,False,2025-09-07T13:04:57.88755+00:00,PENDING,
Applaws,"Applaws Adult Chicken, Beef Liver & Vegetables",applaws,"applaws_adult_chicken,_beef_liver_&_vegetables","applaws|applaws_adult_chicken,_beef_liver_&_vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-beef-liver-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-beef-liver-vegetables-wet-dog.jpg?,food_candidates,wet,adult,"['chicken breast', 'chicken broth', 'beef liver', 'pumpkin', 'carrots', 'peas', 'rice']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T12:57:02.475059+00:00'}]",366.0,366.0,False,8.0,6.0,chicken,2.31,Low,6,True,False,2025-09-07T12:57:02.475059+00:00,PENDING,
Applaws,"Applaws Adult Chicken, Ham & Vegetables",applaws,"applaws_adult_chicken,_ham_&_vegetables","applaws|applaws_adult_chicken,_ham_&_vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-ham-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-ham-vegetables-wet-dog.jpg?,food_candidates,wet,adult,"['chicken breast', 'chicken broth', 'ham', 'pumpkin', 'carrots', 'peas', 'rice.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:04:33.633277+00:00'}]",366.0,366.0,False,8.0,6.0,chicken,2.31,Low,6,True,False,2025-09-07T13:04:33.633277+00:00,PENDING,
Applaws,"Applaws Adult Chicken, Salmon & Vegetables",applaws,"applaws_adult_chicken,_salmon_&_vegetables","applaws|applaws_adult_chicken,_salmon_&_vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-salmon-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-salmon-vegetables-wet-dog.jpg?,food_candidates,wet,adult,"['chicken breast', 'chicken broth', 'salmon', 'pumpkin', 'carrots', 'peas', 'rice.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:01.631174+00:00'}]",366.0,366.0,False,8.0,6.0,chicken,2.31,Low,6,True,False,2025-09-07T13:05:01.631174+00:00,PENDING,
Applaws,"Applaws Adult Chicken, Tuna & Vegetables",applaws,"applaws_adult_chicken,_tuna_&_vegetables","applaws|applaws_adult_chicken,_tuna_&_vegetables|wet",https://petfoodexpert.com/food/applaws-adult-chicken-tuna-vegetables-wet-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-tuna-vegetables-wet-dog.jpg?,food_candidates,wet,adult,"['tuna fillet', 'fish broth', 'pumpkin', 'chickpeas', 'kale .']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:05:05.145799+00:00'}]",366.0,366.0,False,8.0,6.0,fish,1.73,Low,6,False,False,2025-09-07T13:05:05.145799+00:00,PENDING,
Brit,Brit Care Dog Grain-Free Adult Large Breed Salmon & Potato,brit,brit_care_dog_grain-free_adult_large_breed_salmon_&_potato,brit|brit_care_dog_grain-free_adult_large_breed_salmon_&_potato|dry,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1949036,https://media.zooplus.com/bilder/3/400/501482_pla_brit_care_dog_grainfree_adult_large_breed_lachs_kartoffel_hs_01_3.jpg,food_candidates_sc,dry,adult,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]",,348.25,True,25.0,14.0,,23.99,High,2,False,False,2025-09-11T10:27:13.139708+00:00,PENDING,2025-09-11T07:03:26.103325+00:00
Applaws,Applaws Adult Chicken (Dry),applaws,applaws_adult_chicken_(dry),applaws|applaws_adult_chicken_(dry)|dry,,,food_brands,dry,adult,"['Chicken', 'Potato', 'Pea', 'Chicken fat', 'Beet pulp']",['UK/EU'],"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.743906+00:00'}]",428.0,387.0,True,37.0,20.0,chicken,,,5,True,False,2025-08-23T15:18:23.743906+00:00,PENDING,
Applaws,Applaws Adult Chicken,applaws,applaws_adult_chicken,applaws|applaws_adult_chicken|dry,https://petfoodexpert.com/food/applaws-adult-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-dry-dog.jpg?,food_candidates,dry,adult,"['chicken', 'chicken mince', 'peas', 'potato starch', 'poultry oil', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oil', 'tomato', 'carrot  chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'carrot', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in dogs']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:00:24.834093+00:00'}]",366.0,366.0,False,10.0,6.0,chicken,91.25,High,6,False,True,2025-09-07T13:00:24.834093+00:00,PENDING,
Applaws,Applaws Adult Large Breed Chicken,applaws,applaws_adult_large_breed_chicken,applaws|applaws_adult_large_breed_chicken|dry,https://petfoodexpert.com/food/applaws-adult-large-breed-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-large-breed-chicken-dry-dog.jpg?,food_candidates,dry,adult,"['chicken', 'chicken mince', 'peas', 'potato starch', 'poultry oil', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oil', 'tomato', 'carrot  chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'carrot', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in dogs']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:06:23.923244+00:00'}]",366.0,366.0,False,10.0,6.0,chicken,77.71,High,6,True,True,2025-09-07T13:06:23.923244+00:00,PENDING,
Applaws,Applaws Puppy Chicken,applaws,applaws_puppy_chicken,applaws|applaws_puppy_chicken|dry,https://petfoodexpert.com/food/applaws-puppy-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-puppy-chicken-dry-dog.jpg?,food_candidates,dry,puppy,"['chicken', 'chicken mince', 'potato starch', 'peas', 'poultry oil', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'salmon oil  vitamins', 'tomato', 'carrot', 'chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in puppies.']",['EU'],"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:04:24.020779+00:00'}]",366.0,366.0,False,10.0,6.0,chicken,17.39,High,6,True,True,2025-09-07T13:04:24.020779+00:00,PENDING,
