product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources
betty|butch_grain-free_natural_turkey_sweet_potato_and_veg|unknown,BETTY,betty,BUTCH Grain-Free Natural Turkey Sweet Potato And Veg,butch_grain-free_natural_turkey_sweet_potato_and_veg,wet,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg.jpg?,https://petfoodexpert.com/food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg,food_candidates,2025-09-07T03:04:03.516021+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:03.516021+00:00'}]"
betty|butch_grain-free_natural_venison_sweet_potato_and_veg|unknown,BETTY,betty,BUTCH Grain-Free Natural Venison Sweet Potato And Veg,butch_grain-free_natural_venison_sweet_potato_and_veg,wet,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-venison-sweet-potato-and-veg.jpg?,https://petfoodexpert.com/food/betty-butch-grain-free-natural-venison-sweet-potato-and-veg,food_candidates,2025-09-07T03:04:22.812918+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:22.812918+00:00'}]"
betty|butch_low-fat_natural_turkey_sweet_potato_and_veg|unknown,BETTY,betty,BUTCH Low-Fat Natural Turkey Sweet Potato And Veg,butch_low-fat_natural_turkey_sweet_potato_and_veg,wet,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-low-fat-natural-turkey-sweet-potato-and-veg.jpg?,https://petfoodexpert.com/food/betty-butch-low-fat-natural-turkey-sweet-potato-and-veg,food_candidates,2025-09-07T03:04:29.257987+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:29.257987+00:00'}]"
betty|butch_superfood_adult_angus_beef_with_vegetables|unknown,BETTY,betty,BUTCH Superfood Adult Angus Beef With Vegetables,butch_superfood_adult_angus_beef_with_vegetables,dry,adult,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-angus-beef-with-vegetables.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-angus-beef-with-vegetables,food_candidates,2025-09-07T03:03:42.626717+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:42.626717+00:00'}]"
betty|butch_superfood_adult_chicken_with_vegetables|unknown,BETTY,betty,BUTCH Superfood Adult Chicken With Vegetables,butch_superfood_adult_chicken_with_vegetables,dry,adult,382.5,False,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-chicken-with-vegetables.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-chicken-with-vegetables,food_candidates,2025-09-07T03:03:45.980744+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:45.980744+00:00'}]"
betty|butch_superfood_adult_duck_with_vegetables|unknown,BETTY,betty,BUTCH Superfood Adult Duck With Vegetables,butch_superfood_adult_duck_with_vegetables,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-duck-with-vegetables.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-duck-with-vegetables,food_candidates,2025-09-07T03:03:49.682368+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:49.682368+00:00'}]"
betty|butch_superfood_adult_lamb_with_vegetables|unknown,BETTY,betty,BUTCH Superfood Adult Lamb With Vegetables,butch_superfood_adult_lamb_with_vegetables,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-lamb-with-vegetables.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-lamb-with-vegetables,food_candidates,2025-09-07T03:04:00.030303+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:00.030303+00:00'}]"
betty|butch_superfood_adult_small_breed_low_fat|unknown,BETTY,betty,BUTCH Superfood Adult Small Breed Low Fat,butch_superfood_adult_small_breed_low_fat,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-small-breed-low-fat.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-small-breed-low-fat,food_candidates,2025-09-07T03:03:56.795469+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:56.795469+00:00'}]"
betty|butch_superfood_adult_turkey_with_vegetables|unknown,BETTY,betty,BUTCH Superfood Adult Turkey With Vegetables,butch_superfood_adult_turkey_with_vegetables,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-turkey-with-vegetables.jpg?,https://petfoodexpert.com/food/betty-butch-superfood-adult-turkey-with-vegetables,food_candidates,2025-09-07T03:03:53.293615+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:53.293615+00:00'}]"
alpha|feeds_junior__sporting_chicken__rice|unknown,Alpha,alpha,Feeds Junior  Sporting Chicken  Rice,feeds_junior__sporting_chicken__rice,wet,puppy,346.0,False,4.0,2.0,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",,False,False,"['UK', 'EU']",12.5,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-feeds-junior-sporting-chicken-rice.jpg?,https://petfoodexpert.com/food/alpha-feeds-junior-sporting-chicken-rice,food_candidates,2025-09-11T10:27:13.139708+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:21:32.796156+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]"
betty|butch_ocean_fish_and_sweet_potato|unknown,BETTY,betty,BUTCH Ocean Fish and Sweet Potato,butch_ocean_fish_and_sweet_potato,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-ocean-fish-and-sweet-potato.jpg?,https://petfoodexpert.com/food/betty-butch-ocean-fish-and-sweet-potato,food_candidates,2025-09-07T03:04:39.312307+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:39.312307+00:00'}]"
betty|butch_peptide_weight_control__joint_care_hypoallergenic|unknown,BETTY,betty,BUTCH Peptide Weight Control  Joint Care Hypoallergenic,butch_peptide_weight_control__joint_care_hypoallergenic,dry,adult,346.0,False,6.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-peptide-weight-control-joint-care-hypoallergenic.jpg?,https://petfoodexpert.com/food/betty-butch-peptide-weight-control-joint-care-hypoallergenic,food_candidates,2025-09-07T03:04:54.81558+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:54.81558+00:00'}]"
betty|butch_natural_ocean_salmon__trout|unknown,BETTY,betty,BUTCH Natural Ocean Salmon  Trout,butch_natural_ocean_salmon__trout,wet,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-natural-ocean-salmon-trout.jpg?,https://petfoodexpert.com/food/betty-butch-natural-ocean-salmon-trout,food_candidates,2025-09-07T03:04:12.957079+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:12.957079+00:00'}]"
betty|butch_natural_salmon_large_breed|unknown,BETTY,betty,BUTCH Natural Salmon Large Breed,butch_natural_salmon_large_breed,wet,adult,366.0,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-natural-salmon-large-breed.jpg?,https://petfoodexpert.com/food/betty-butch-natural-salmon-large-breed,food_candidates,2025-09-07T03:04:19.251959+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:19.251959+00:00'}]"
bewi_dog|bewi_dog_basic|dry,Bewi Dog,bewi_dog,Bewi Dog Basic,bewi_dog_basic,dry,adult,333.25,True,23.5,11.0,[],,False,False,['UK'],78.49,High,https://media.zooplus.com/bilder/6/400/65028_PLA_BewiDog_Basic_25kg_6_6.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/bewidog/1583512?activeVariant=1583512.0,food_candidates_sc,2025-09-08T16:17:41.763468+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]"
betty|butch_turkey_and_sweet_potato|unknown,BETTY,betty,BUTCH Turkey and Sweet Potato,butch_turkey_and_sweet_potato,dry,adult,372.5,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-turkey-and-sweet-potato.jpg?,https://petfoodexpert.com/food/betty-butch-turkey-and-sweet-potato,food_candidates,2025-09-07T03:04:35.898669+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:35.898669+00:00'}]"
big|bully_pet_supplies_superfoods_all_life_stages_salmon|unknown,BIG,big,BULLY PET SUPPLIES Superfoods All Life Stages Salmon,bully_pet_supplies_superfoods_all_life_stages_salmon,dry,all,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-superfoods-all-life-stages-salmon.jpg?,https://petfoodexpert.com/food/big-bully-pet-supplies-superfoods-all-life-stages-salmon,food_candidates,2025-09-07T03:00:37.156549+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:37.156549+00:00'}]"
big|bully_pet_supplies_muscle_builder_80:20_mixed_meat|unknown,BIG,big,BULLY PET SUPPLIES Muscle Builder 80:20 Mixed Meat,bully_pet_supplies_muscle_builder_80:20_mixed_meat,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-muscle-builder-80-20-mixed-meat.jpg?,https://petfoodexpert.com/food/big-bully-pet-supplies-muscle-builder-80-20-mixed-meat,food_candidates,2025-09-07T13:48:32.931272+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:48:32.931272+00:00'}]"
billy|margot_chicken_superfood_blend|unknown,Billy,billy,Margot Chicken Superfood Blend,margot_chicken_superfood_blend,dry,adult,386.0,False,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-and-superfood-blend.jpg?,https://petfoodexpert.com/food/billy-margot-chicken-and-superfood-blend,food_candidates,2025-09-06T22:47:16.115258+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:47:16.115258+00:00'}]"
billy|margot_chicken_with_superfoods_puppy|wet,Billy,billy,Margot Chicken with Superfoods Puppy,margot_chicken_with_superfoods_puppy,wet,puppy,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-puppy-wet-dog.jpg?,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-puppy-wet-dog,food_candidates,2025-09-07T13:10:23.725398+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:23.725398+00:00'}]"
billy|margot_puppy_chicken_superfood_blend|dry,Billy,billy,Margot Puppy Chicken Superfood Blend,margot_puppy_chicken_superfood_blend,dry,puppy,386.0,False,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-puppy-chicken-superfood-blend-dry-dog.jpg?,https://petfoodexpert.com/food/billy-margot-puppy-chicken-superfood-blend-dry-dog,food_candidates,2025-09-06T22:07:11.73015+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:11.73015+00:00'}]"
big|bully_pet_supplies_working__sporting_chicken|unknown,BIG,big,BULLY PET SUPPLIES Working  Sporting Chicken,bully_pet_supplies_working__sporting_chicken,wet,adult,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-dog-chicken.jpg?,https://petfoodexpert.com/food/big-bully-pet-supplies-working-dog-chicken,food_candidates,2025-09-07T03:00:26.827805+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:26.827805+00:00'}]"
big|bully_pet_supplies_working__sporting_dog_angus_beef|unknown,BIG,big,BULLY PET SUPPLIES Working  Sporting Dog Angus Beef,bully_pet_supplies_working__sporting_dog_angus_beef,wet,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-dog-angus-beef.jpg?,https://petfoodexpert.com/food/big-bully-pet-supplies-working-dog-angus-beef,food_candidates,2025-09-07T03:00:30.645483+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:30.645483+00:00'}]"
big|bully_pet_supplies_working__sporting_salmon|unknown,BIG,big,BULLY PET SUPPLIES Working  Sporting Salmon,bully_pet_supplies_working__sporting_salmon,wet,adult,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/big-bully-pet-supplies-working-sporting-salmon.jpg?,https://petfoodexpert.com/food/big-bully-pet-supplies-working-sporting-salmon,food_candidates,2025-09-07T03:00:33.840539+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:00:33.840539+00:00'}]"
billy|margot_beef_with_superfood_blend_pouch|unknown,Billy,billy,Margot Beef with Superfood Blend Pouch,margot_beef_with_superfood_blend_pouch,wet,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-beef-with-superfood-blend-pouch.jpg?,https://petfoodexpert.com/food/billy-margot-beef-with-superfood-blend-pouch,food_candidates,2025-09-07T13:34:03.080343+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:34:03.080343+00:00'}]"
billy|margot_chicken_with_superfoods_pouch|unknown,Billy,billy,Margot Chicken with Superfoods Pouch,margot_chicken_with_superfoods_pouch,wet,adult,382.5,False,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-pouch.jpg?,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-pouch,food_candidates,2025-09-06T22:48:21.489943+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:48:21.489943+00:00'}]"
billy|margot_chicken_with_superfoods|wet,Billy,billy,Margot Chicken with Superfoods,margot_chicken_with_superfoods,wet,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-chicken-with-superfoods-wet-dog.jpg?,https://petfoodexpert.com/food/billy-margot-chicken-with-superfoods-wet-dog,food_candidates,2025-09-07T13:10:53.688076+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:53.688076+00:00'}]"
billy|margot_lamb_superfood_blend|dry,Billy,billy,Margot Lamb Superfood Blend,margot_lamb_superfood_blend,dry,adult,376.0,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-lamb-superfood-blend-dry-dog.jpg?,https://petfoodexpert.com/food/billy-margot-lamb-superfood-blend-dry-dog,food_candidates,2025-09-06T22:07:08.690134+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:08.690134+00:00'}]"
billy|margot_salmon_superfood_blend|dry,Billy,billy,Margot Salmon Superfood Blend,margot_salmon_superfood_blend,dry,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-salmon-superfood-blend-dry-dog.jpg?,https://petfoodexpert.com/food/billy-margot-salmon-superfood-blend-dry-dog,food_candidates,2025-09-06T22:07:15.325201+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:07:15.325201+00:00'}]"
biofood|adult_crispy|unknown,Biofood,biofood,Adult Crispy,adult_crispy,dry,adult,369.5,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-adult-crispy.jpg?,https://petfoodexpert.com/food/biofood-adult-crispy,food_candidates,2025-09-07T02:50:40.320865+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:40.320865+00:00'}]"
biofood|adult_mini|unknown,Biofood,biofood,Adult Mini,adult_mini,dry,adult,362.5,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-adult-mini.jpg?,https://petfoodexpert.com/food/biofood-adult-mini,food_candidates,2025-09-07T02:50:04.066819+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:04.066819+00:00'}]"
biofood|petfood_pressed_adult|unknown,Biofood,biofood,Petfood Pressed Adult,petfood_pressed_adult,dry,adult,346.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-petfood-pressed-adult.jpg?,https://petfoodexpert.com/food/biofood-petfood-pressed-adult,food_candidates,2025-09-07T02:50:43.386852+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:43.386852+00:00'}]"
biofood|pressed_mini_puppy__small_breed|unknown,Biofood,biofood,Pressed Mini Puppy  Small Breed,pressed_mini_puppy__small_breed,dry,puppy,369.5,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-pressed-mini-puppy-small-breed.jpg?,https://petfoodexpert.com/food/biofood-pressed-mini-puppy-small-breed,food_candidates,2025-09-07T02:50:28.234154+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:28.234154+00:00'}]"
biofood|puppy|unknown,Biofood,biofood,Puppy,puppy,dry,puppy,369.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-puppy.jpg?,https://petfoodexpert.com/food/biofood-puppy,food_candidates,2025-09-07T02:50:07.314993+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:07.314993+00:00'}]"
biofood|beef_menu|unknown,Biofood,biofood,Beef Menu,beef_menu,dry,adult,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-beef-menu.jpg?,https://petfoodexpert.com/food/biofood-beef-menu,food_candidates,2025-09-07T02:50:46.485599+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:46.485599+00:00'}]"
biofood|control_mini|unknown,Biofood,biofood,Control Mini,control_mini,dry,adult,362.5,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-control-mini.jpg?,https://petfoodexpert.com/food/biofood-control-mini,food_candidates,2025-09-07T02:50:21.997046+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:21.997046+00:00'}]"
biofood|dinner|unknown,Biofood,biofood,Dinner,dinner,dry,adult,366.0,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-dinner.jpg?,https://petfoodexpert.com/food/biofood-dinner,food_candidates,2025-09-07T02:49:55.007296+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:49:55.007296+00:00'}]"
biofood|lamb__rice|unknown,Biofood,biofood,Lamb  Rice,lamb__rice,dry,adult,366.0,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-lamb-rice.jpg?,https://petfoodexpert.com/food/biofood-lamb-rice,food_candidates,2025-09-07T02:50:34.530669+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:50:34.530669+00:00'}]"
biofood|meat_diet_chicken__duck|unknown,Biofood,biofood,Meat Diet Chicken  Duck,meat_diet_chicken__duck,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/biofood-meat-diet-chicken-duck.jpg?,https://petfoodexpert.com/food/biofood-meat-diet-chicken-duck,food_candidates,2025-09-07T02:51:05.972882+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:51:05.972882+00:00'}]"
