product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score
pure|chicken|unknown,Pure,pure,Chicken,chicken,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/pure-chicken.jpg?,https://petfoodexpert.com/food/pure-chicken,food_candidates,2025-09-06T23:06:29.801686+00:00,2
pure|lamb|unknown,Pure,pure,Lamb,lamb,,,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/pure-lamb.jpg?,https://petfoodexpert.com/food/pure-lamb,food_candidates,2025-09-06T23:06:39.318625+00:00,2
pure|game|unknown,Pure,pure,Game,game,,,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/pure-game.jpg?,https://petfoodexpert.com/food/pure-game,food_candidates,2025-09-06T23:06:48.331966+00:00,2
pure|sensitive_game|unknown,Pure,pure,Sensitive Game,sensitive_game,,,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/pure-sensitive-game.jpg?,https://petfoodexpert.com/food/pure-sensitive-game,food_candidates,2025-09-06T23:07:00.573311+00:00,2
wagg|puppy_with_chicken|unknown,Wagg,wagg,Puppy with Chicken,puppy_with_chicken,,puppy,386.0,False,386.0,2.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wagg-puppy.jpg?,https://petfoodexpert.com/food/wagg-puppy,food_candidates,2025-09-06T23:07:39.80205+00:00,2
walker|and_drake_cold_pressed_duck_puppy|unknown,Walker,walker,and Drake Cold Pressed Duck Puppy,and_drake_cold_pressed_duck_puppy,,puppy,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/walker-and-drake-cold-pressed-duck-puppy.jpg?,https://petfoodexpert.com/food/walker-and-drake-cold-pressed-duck-puppy,food_candidates,2025-09-06T23:07:49.217918+00:00,2
bug|bakes_grain_free|dry,Bug,bug,Bakes Grain Free,bakes_grain_free,dry,,362.5,False,362.5,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bug-bakes-grain-free-dry-dog.jpg?,https://petfoodexpert.com/food/bug-bakes-grain-free-dry-dog,food_candidates,2025-09-06T22:08:28.309231+00:00,3
bugsforpets|crunchy_chunk|dry,BugsForPets,bugsforpets,Crunchy Chunk,crunchy_chunk,dry,,342.5,False,342.5,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bugsforpets-crunchy-chunk-dry-dog.jpg?,https://petfoodexpert.com/food/bugsforpets-crunchy-chunk-dry-dog,food_candidates,2025-09-06T22:08:37.808161+00:00,3
burns|alert_assistance_lamb__brown_rice|dry,Burns,burns,Alert Assistance Lamb  Brown Rice,alert_assistance_lamb__brown_rice,dry,,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/burns-alert-assistance-lamb-brown-rice-dry-dog.jpg?,https://petfoodexpert.com/food/burns-alert-assistance-lamb-brown-rice-dry-dog,food_candidates,2025-09-07T13:12:34.945617+00:00,3
burns|original_fish__brown_rice|dry,Burns,burns,Original Fish  Brown Rice,original_fish__brown_rice,dry,,366.0,False,366.0,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/burns-original-fish-brown-rice-dry-dog.jpg?,https://petfoodexpert.com/food/burns-original-fish-brown-rice-dry-dog,food_candidates,2025-09-07T13:12:41.194921+00:00,3
burns|puppy_original_chicken__rice|dry,Burns,burns,Puppy Original Chicken  Rice,puppy_original_chicken__rice,dry,puppy,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/burns-puppy-original-chicken-rice-dry-dog.jpg?,https://petfoodexpert.com/food/burns-puppy-original-chicken-rice-dry-dog,food_candidates,2025-09-07T13:12:44.785544+00:00,3
vets|kitchen_healthy_weight_chicken__brown_rice|unknown,Vets,vets,Kitchen Healthy Weight Chicken  Brown Rice,kitchen_healthy_weight_chicken__brown_rice,,,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/vet-s-kitchen-healthy-weight-chicken-brown-rice.jpg?,https://petfoodexpert.com/food/vet-s-kitchen-healthy-weight-chicken-brown-rice,food_candidates,2025-09-07T13:12:48.109193+00:00,2
lilys|kitchen_sunday_lunch|unknown,Lilys,lilys,Kitchen Sunday Lunch,kitchen_sunday_lunch,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lily-s-kitchen-sunday-lunch.jpg?,https://petfoodexpert.com/food/lily-s-kitchen-sunday-lunch,food_candidates,2025-09-07T13:12:54.295359+00:00,2
pure|sensitive_chicken|unknown,Pure,pure,Sensitive Chicken,sensitive_chicken,,,382.5,False,382.5,6.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/pure-sensitive-chicken.jpg?,https://petfoodexpert.com/food/pure-sensitive-chicken,food_candidates,2025-09-06T23:06:57.356942+00:00,2
rocketo|free-range_turkey|unknown,Rocketo,rocketo,Free-Range Turkey,free-range_turkey,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/rocketo-free-range-turkey.jpg?,https://petfoodexpert.com/food/rocketo-free-range-turkey,food_candidates,2025-09-06T23:07:06.140158+00:00,2
tilly|ted_puppy_chicken_with_salmon_pie|unknown,Tilly,tilly,Ted Puppy Chicken with Salmon Pie,ted_puppy_chicken_with_salmon_pie,,puppy,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-puppy-chicken-with-salmon-pie.jpg?,https://petfoodexpert.com/food/tilly-ted-puppy-chicken-with-salmon-pie,food_candidates,2025-09-06T23:28:52.283718+00:00,2
tilly|ted_adult_beef_stew_with_vegetables|unknown,Tilly,tilly,Ted Adult Beef Stew with Vegetables,ted_adult_beef_stew_with_vegetables,,adult,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-adult-beef-stew-with-vegetables.jpg?,https://petfoodexpert.com/food/tilly-ted-adult-beef-stew-with-vegetables,food_candidates,2025-09-06T23:28:58.270271+00:00,2
tilly|ted_senior_roast_dinner|unknown,Tilly,tilly,Ted Senior Roast Dinner,ted_senior_roast_dinner,,senior,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-senior-roast-dinner.jpg?,https://petfoodexpert.com/food/tilly-ted-senior-roast-dinner,food_candidates,2025-09-06T23:29:07.330566+00:00,2
tilly|ted_rich_in_salmon_traybake|unknown,Tilly,tilly,Ted Rich in Salmon Traybake,ted_rich_in_salmon_traybake,,,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-rich-in-salmon-traybake.jpg?,https://petfoodexpert.com/food/tilly-ted-rich-in-salmon-traybake,food_candidates,2025-09-06T23:29:10.242562+00:00,2
iams|adult_small__medium_breed_fresh_chicken|unknown,IAMS,iams,Adult Small  Medium Breed Fresh Chicken,adult_small__medium_breed_fresh_chicken,,adult,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/iams-adult-small-medium-breed-fresh-chicken.jpg?,https://petfoodexpert.com/food/iams-adult-small-medium-breed-fresh-chicken,food_candidates,2025-09-06T23:29:53.545668+00:00,2
james|wellbeloved_adult_small_breed_turkey_with_rice_pouch|unknown,James,james,Wellbeloved Adult Small Breed Turkey with Rice Pouch,wellbeloved_adult_small_breed_turkey_with_rice_pouch,,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/james-wellbeloved-adult-small-breed-turkey-with-rice-pouch.jpg?,https://petfoodexpert.com/food/james-wellbeloved-adult-small-breed-turkey-with-rice-pouch,food_candidates,2025-09-06T23:30:26.308928+00:00,2
james|wellbeloved_puppy_chicken__rice|unknown,James,james,Wellbeloved Puppy Chicken  Rice,wellbeloved_puppy_chicken__rice,,puppy,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/james-wellbeloved-puppy-chicken-rice.jpg?,https://petfoodexpert.com/food/james-wellbeloved-puppy-chicken-rice,food_candidates,2025-09-06T23:30:41.492297+00:00,2
purina|pro_plan_joint_mobility|unknown,Purina,purina,Pro Plan Joint Mobility,pro_plan_joint_mobility,,,379.5,False,379.5,2.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purina-pro-plan-joint-mobility.jpg?,https://petfoodexpert.com/food/purina-pro-plan-joint-mobility,food_candidates,2025-09-06T23:30:52.985857+00:00,2
butternut|box_chicken_you_out|wet,Butternut,butternut,Box Chicken you Out,box_chicken_you_out,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-chicken-you-out-wet-dog.jpg?,https://petfoodexpert.com/food/butternut-box-chicken-you-out-wet-dog,food_candidates,2025-09-06T22:09:33.329375+00:00,3
acana|acana_highest_protein_pacifica|dry,Acana,acana,Acana Highest Protein Pacifica,acana_highest_protein_pacifica,dry,adult,372.5,False,372.5,10.0,8.0,"['raw whole herring', 'raw whole mackerel', 'raw flounder', 'herring meal', 'mackerel meal', 'blue whiting meal', 'whole green peas', 'whole red lentils', 'whole chickpeas', 'whole green lentils', 'fish oil', 'raw whole hake', 'raw whole rockfish', 'whole pinto beans', 'whole yellow peas', 'pea starch', 'sunflower oil', 'lentil fibre', 'dried kelp', 'freeze-dried cod and liver', 'fresh whole pumpkin', 'fresh whole butternut squash', 'fresh whole carrots', 'fresh whole apples', 'fresh whole pears', 'fresh whole zucchini', 'dried chicory root', 'fresh kale', 'fresh spinach', 'fresh turnip greens', 'fresh beet greens', 'whole cranberries', 'whole blueberries', 'whole saskatoon berries', 'turmeric', 'milk thistle', 'burdock root', 'lavender', 'marshmallow root', 'rosehips.']",fish,False,False,"['UK', 'EU']",29.24,High,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/acana-highest-protein-pacifica-dry-dog.jpg?,https://petfoodexpert.com/food/acana-highest-protein-pacifica-dry-dog,food_candidates,2025-09-07T13:13:02.488575+00:00,6
burns|sensitive_pork__potato|dry,Burns,burns,Sensitive Pork  Potato,sensitive_pork__potato,dry,,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/burns-sensitive-pork-potato-dry-dog.jpg?,https://petfoodexpert.com/food/burns-sensitive-pork-potato-dry-dog,food_candidates,2025-09-07T13:13:07.901425+00:00,3
vets|kitchen_sensitive_care_turkey__sweet_potato_senior|unknown,Vets,vets,Kitchen Sensitive Care Turkey  Sweet Potato Senior,kitchen_sensitive_care_turkey__sweet_potato_senior,,senior,376.0,False,376.0,4.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/vet-s-kitchen-sensitive-care-turkey-sweet-potato-senior.jpg?,https://petfoodexpert.com/food/vet-s-kitchen-sensitive-care-turkey-sweet-potato-senior,food_candidates,2025-09-07T13:13:10.662195+00:00,2
wagg|senior_with_chicken__rice|unknown,Wagg,wagg,Senior with Chicken  Rice,senior_with_chicken__rice,,senior,386.0,False,386.0,2.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wagg-senior.jpg?,https://petfoodexpert.com/food/wagg-senior,food_candidates,2025-09-06T23:07:42.984359+00:00,2
tilly|ted_rich_in_lamb_kebab|unknown,Tilly,tilly,Ted Rich in Lamb Kebab,ted_rich_in_lamb_kebab,,,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-rich-in-lamb-kebab.jpg?,https://petfoodexpert.com/food/tilly-ted-rich-in-lamb-kebab,food_candidates,2025-09-06T23:29:04.297416+00:00,2
tilly|ted_adult_fishermans_pie|unknown,Tilly,tilly,Ted Adult Fishermans Pie,ted_adult_fishermans_pie,,adult,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tilly-ted-adult-fishermans-pie.jpg?,https://petfoodexpert.com/food/tilly-ted-adult-fishermans-pie,food_candidates,2025-09-06T23:29:18.922636+00:00,2
iams|puppy_large_breed_fresh_chicken|unknown,IAMS,iams,Puppy Large Breed Fresh Chicken,puppy_large_breed_fresh_chicken,,puppy,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/iams-puppy-large-breed-fresh-chicken.jpg?,https://petfoodexpert.com/food/iams-puppy-large-breed-fresh-chicken,food_candidates,2025-09-06T23:29:50.379834+00:00,2
james|wellbeloved_adult_small_breed_chicken__rice|unknown,James,james,Wellbeloved Adult Small Breed Chicken  Rice,wellbeloved_adult_small_breed_chicken__rice,,adult,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/james-wellbeloved-adult-small-breed-chicken-rice.jpg?,https://petfoodexpert.com/food/james-wellbeloved-adult-small-breed-chicken-rice,food_candidates,2025-09-06T23:30:35.93475+00:00,2
bonza|superfoods__ancient_grains|unknown,Bonza,bonza,Superfoods  Ancient Grains,superfoods__ancient_grains,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bonza-superfoods-ancient-grains.jpg?,https://petfoodexpert.com/food/bonza-superfoods-ancient-grains,food_candidates,2025-09-06T23:31:24.856335+00:00,1
purizon|black_angus_beef_with_turkey_adult|unknown,Purizon,purizon,Black Angus Beef with Turkey Adult,black_angus_beef_with_turkey_adult,,adult,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purizon-black-angus-beef-with-turkey-adult.jpg?,https://petfoodexpert.com/food/purizon-black-angus-beef-with-turkey-adult,food_candidates,2025-09-06T23:31:33.586097+00:00,2
purizon|puppy_chicken_with_fish|unknown,Purizon,purizon,Puppy Chicken with Fish,puppy_chicken_with_fish,,puppy,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/purizon-puppy-chicken-with-fish.jpg?,https://petfoodexpert.com/food/purizon-puppy-chicken-with-fish,food_candidates,2025-09-06T23:31:46.019534+00:00,2
millies|wolfheart_countryside|unknown,Millies,millies,Wolfheart Countryside,wolfheart_countryside,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/millies-wolfheart-countryside.jpg?,https://petfoodexpert.com/food/millies-wolfheart-countryside,food_candidates,2025-09-06T23:32:14.38101+00:00,2
vets|kitchen_chicken_with_wholegrain_rice|unknown,Vets,vets,Kitchen Chicken with Wholegrain Rice,kitchen_chicken_with_wholegrain_rice,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/vet-s-kitchen-chicken-with-wholegrain-rice.jpg?,https://petfoodexpert.com/food/vet-s-kitchen-chicken-with-wholegrain-rice,food_candidates,2025-09-07T13:13:16.632477+00:00,2
hills|science_plan_perfect_digestion_medium_adult|unknown,Hills,hills,Science Plan Perfect Digestion Medium Adult,science_plan_perfect_digestion_medium_adult,,adult,342.5,False,342.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/hill-s-science-plan-perfect-digestion-medium-adult.jpg?,https://petfoodexpert.com/food/hill-s-science-plan-perfect-digestion-medium-adult,food_candidates,2025-09-07T13:13:19.777853+00:00,2
iams|senior_large_breed_fresh_chicken|unknown,IAMS,iams,Senior Large Breed Fresh Chicken,senior_large_breed_fresh_chicken,,senior,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/iams-senior-large-breed-fresh-chicken.jpg?,https://petfoodexpert.com/food/iams-senior-large-breed-fresh-chicken,food_candidates,2025-09-07T13:13:22.734792+00:00,2
lilys|kitchen_carnival_chicken|unknown,Lilys,lilys,Kitchen Carnival Chicken,kitchen_carnival_chicken,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lily-s-kitchen-carnival-chicken.jpg?,https://petfoodexpert.com/food/lily-s-kitchen-carnival-chicken,food_candidates,2025-09-07T13:13:25.968865+00:00,2
lilys|kitchen_organic_lamb_supper|unknown,Lilys,lilys,Kitchen Organic Lamb Supper,kitchen_organic_lamb_supper,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lily-s-kitchen-organic-lamb-supper.jpg?,https://petfoodexpert.com/food/lily-s-kitchen-organic-lamb-supper,food_candidates,2025-09-07T13:13:29.141861+00:00,2
millies|wolfheart_turkey__veg|unknown,Millies,millies,Wolfheart Turkey  Veg,wolfheart_turkey__veg,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/millies-wolfheart-turkey-veg-2.jpg?,https://petfoodexpert.com/food/millies-wolfheart-turkey-veg-2,food_candidates,2025-09-07T13:13:32.296633+00:00,2
mcadams|freeze_dried_free_range_turkey|unknown,McAdams,mcadams,Freeze Dried Free Range Turkey,freeze_dried_free_range_turkey,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/mcadams-freeze-dried-free-range-turkey.jpg?,https://petfoodexpert.com/food/mcadams-freeze-dried-free-range-turkey,food_candidates,2025-09-07T13:13:35.707776+00:00,2
applaws|adult_chicken__lamb|dry,Applaws,applaws,Adult Chicken  Lamb,adult_chicken__lamb,dry,adult,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-adult-chicken-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/applaws-adult-chicken-lamb-dry-dog,food_candidates,2025-09-06T22:03:16.506928+00:00,3
applaws|puppy_chicken|dry,Applaws,applaws,Puppy Chicken,puppy_chicken,dry,puppy,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-puppy-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/applaws-puppy-chicken-dry-dog,food_candidates,2025-09-06T22:03:36.044379+00:00,3
applaws|puppy_large_breed_chicken|dry,Applaws,applaws,Puppy Large Breed Chicken,puppy_large_breed_chicken,dry,puppy,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/applaws-puppy-large-breed-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/applaws-puppy-large-breed-chicken-dry-dog,food_candidates,2025-09-06T22:03:38.983359+00:00,3
benevo|grain_free_vegetable_feast|wet,Benevo,benevo,Grain Free Vegetable Feast,grain_free_vegetable_feast,wet,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benevo-grain-free-vegetable-feast-wet-dog.jpg?,https://petfoodexpert.com/food/benevo-grain-free-vegetable-feast-wet-dog,food_candidates,2025-09-06T22:06:34.541497+00:00,2
billy|margot_wild_boar_superfood_blend|dry,Billy,billy,Margot Wild Boar Superfood Blend,margot_wild_boar_superfood_blend,dry,,386.0,False,386.0,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/billy-margot-wild-boar-superfood-blend-dry-dog.jpg?,https://petfoodexpert.com/food/billy-margot-wild-boar-superfood-blend-dry-dog,food_candidates,2025-09-06T22:07:18.428604+00:00,3
